product_id,product_name,category,discounted_price,actual_price,discount_percentage,rating,rating_count,about_product,product_link
B07YWCVKFH,"FIREOR Dog Squeak Toys, No Stuffing Plush Dogs Chew Toy for Small Medium Large Breed Chewer Squeaky Pet Supplies Tough Durable Puppy Teething Chewing Interactive to Keep Them Busy Best Birthday Gift",Pet_Supplies,18.99,21.99,13.6,4.4,11852,"🐶 Plush Dog Squeaky Toys: This assortment value bundle plush pet toy contains 5 pack big woodland animals: Raccoon Squirrel Tiger Fox and Lion. The funny and enrichment toys help dogs to exercise more and improve their health. A good dog products for boredom and stimulating. They can do chewing and teething, tug of war games. Quality interactive playing time together will also increase their bond with owner. It's the best gift supplies for dogs Birthday Christmas Halloween or any holiday 🎁 No Stuffing Plush Toys: 100% stuffingless squeaky toys and no any hidden dangerous stuffing, it's very safe for your puppies to play, no worry about swallow or choke on. Five different sized bulk toys make it suitable for small, medium and large breeds chewers. It will be more durable because most dogs are less tempted to kill an unstuffed toy. No more cleaning up bits of fluff from all over the house 🐶 With Two Squeaky: These stuffless squeak doggie toys set have squeakers in both head and tail which will attract dog's attention. When you’re away from home, squeaky toys will help release your pet's anxiety and pressure, keep them busy, cleaning their teeth, and reduce their destructive behavior. No need to worry about your dog’s alone at home, or pillows, sofas, shoes, etc getting destroyed. With toys dogs won’t feel bored or chew furniture up, their excess energy will be released 🎁 Good Quality: Made of non-toxic premium quality plush fabric, incredibly safe, soft and durable. Floppy lightweight bodies, length of fox and lion is 17.72inch, squirrel and raccoon is 21.26inch, tiger is 19.69inch, easy for small, medium and large dogs to carry, toss, and roll around with. Intensive fabric and better stitching make these squeeky toys more durable for dogs 🐶 WARM TIPS FOR DOG TOY SET: Please kindly note these toys are not for extra aggressive chewers, such as hound. We offer 30 Days Replacement and Refund Guarantee for these stuffless dog toys. There is anything wrong with it, just click ""Contact Us"" and we will be happy to assist you with replacement or refund. We suggest watching closely when you give these toys to your Indestructible Tough Chewer to watch dogs pull the squeakers out due to aggressive chewing",https://www.amazon.com/FIREOR-Squeaky-Stuffing-Animals-Squirrel/dp/B07YWCVKFH/ref=sr_1_13?dib=eyJ2IjoiMSJ9.AdPrai-FEnkWqZkJj9V8SH-FitNX88HYPKpvemREOqH3EYimuZ9gy5jx5o3Un97B4N_JkGcZFTzryFvihVGefzhsRbJZ4fOcu0x2caZyyrKpNWamsfHmT713B7h6RO6sKnQT-j9udTSMnczvxej9Up2T-0MxF_vuWo2qOFvhxB1wRgMCKXSyf4agyVaL9ulp5BNZswukZC3JkCP4c-rSkkwtGrnaUB4fEi7zRvrKCyoCSyLwQ-I4Knl3-0obfAbOwgSOgCFbIqGes3SNtzM0WYK0zIYpTHIdFErQIz0ZQQ0.p5_kZwBYkwUAlPjAPo2N9q8URNe2oBk4qW6Rbkqgnxs&dib_tag=se&keywords=pet+supplies&qid=1746193844&sr=8-13
B0DX1R37GZ,Dog Bark Deterrent Devices for Own or Neighbor's Dog Ultrasonic Dog Training Device Safe & Effective Portable Anti Barking Device for Dogs Indoor Outdoor Use Orange,Pet_Supplies,29.99,69.99,57.2,4.7,1107,"【3-in-1: Safe & Dog-Friendly】:Owning a single ultrasonic dog bark deterrent device gives you the power of three tools in one—a bark collar,a dog whistle/clicker,and a dog training device. With just one click, you can instantly stop unwanted behaviors like barking,digging,chewing,and more.No need for a contact-based collar that may cause stress or discomfort to your dog. Plus,it even works from a distance to calm your neighbor’s dog when it won't stop barking. A real game-changer—Barks no more! 【3 Modes,1 Effective Result】:This dog bark deterrent device offers 3 different modes,each designed to achieve a single goal—to instantly capture your dog’s attention and discouraging unwanted behaviors. Does your dog bark,dig,chase,or chew? No more worries! You'll be amazed at how quickly and painlessly your pup responds to this innovative no-bark training device.The ultrasonic feature ensures a humane and effective training experience. 【One Button,One Function,Optimal Results】:Our dog bark deterrent is designed for all your training needs. Whether it's for daily training or correcting behaviors, this device delivers. It features three modes—ultrasonic, sound, and ultrasonic + flashlight—which can be used alternately for the best results. Plus, to ensure your dog's safety, the device automatically stops after running for more than 8 seconds. No more barking frustration—just no bark peace and quiet! 【Portable Pocket Size, 35 Feet Control Range】:This dog bark deterrent device offers up to 35 feet of control range, making it perfect for both indoor and outdoor training and anti barking. Its ergonomic design ensures a comfortable grip,and the pocket-sized form lets you carry it anywhere for effective anti barking and dog training. Whether at home, in the park, or around your neighbor’s dog, this anti-barking tool is your go-to solution for maintaining peace. 【USB-C Fast Charging】:The rechargeable ultrasonic dog bark deterrent can be quickly charged within 1.5 hours via any standard USB device (USB adapter, power bank, laptop, car charger, etc.). Its large battery provides up to 60 days of continuous use on a full charge,making it perfect for convenient dog training anytime.Unlike other bark collars,this no bark device is completely safe and stress-free for dogs of most breeds and sizes.",https://www.amazon.com/Deterrent-Neighbors-Ultrasonic-Training-Effective/dp/B0DX1R37GZ/ref=sr_1_14?dib=eyJ2IjoiMSJ9.AdPrai-FEnkWqZkJj9V8SH-FitNX88HYPKpvemREOqH3EYimuZ9gy5jx5o3Un97B4N_JkGcZFTzryFvihVGefzhsRbJZ4fOcu0x2caZyyrKpNWamsfHmT713B7h6RO6sKnQT-j9udTSMnczvxej9Up2T-0MxF_vuWo2qOFvhxB1wRgMCKXSyf4agyVaL9ulp5BNZswukZC3JkCP4c-rSkkwtGrnaUB4fEi7zRvrKCyoCSyLwQ-I4Knl3-0obfAbOwgSOgCFbIqGes3SNtzM0WYK0zIYpTHIdFErQIz0ZQQ0.p5_kZwBYkwUAlPjAPo2N9q8URNe2oBk4qW6Rbkqgnxs&dib_tag=se&keywords=pet+supplies&qid=1746193844&sr=8-14
B0C9DV1HSX,"Washable Pee Pads for Dogs - 2-Pack Thick Heavy Absorbency Reusable Pee Pads Prevent Leakage Non-Slip, Waterproof Pet Training Pads for Puppy Playpen, Crate, Whelping Box, Potty Training, Grey",Pet_Supplies,7.99,9.99,20.0,4.5,2484,"SUPER ABSORBENT & LEAKPROOF - The dog pee pads uses thick absorbent material that locks in liquids upon contact and prevents leaks and mess. The design allows for approximately 20 uses and overnight use while still keeping your dog comfortable WASHABLE & REUSABLE - The pee pads can be reused infinitely. Machine wash and tumble dry. The pads will stay like-new without wear, tears, or loss of softness. package includes 2 pads for easy replacement after cleaning BEAUTIFUL PATTERNS & MULTIPLE SIZES - Our puppy training pads come in different sizes, colors, and patterns for various pets. They are eco-friendly and cost-effective compared to disposable pee pads ANTI-SLIP DESIGN - The dog pad has a non-slip silicone base, shaped like a dog paw, to keep it in place on floors or carpets. It ensures pet safety and protects your floors and furniture from scratches and dirt, keeping your home clean MULTI USE - These pads are perfect for potty training puppies or helping incontinent senior dogs. They can be used as liners under enclosures, crates, and dog beds, providing great protection for beds, sofas, furniture, wood floors, rugs, and car seats",https://www.amazon.com/Sunheir-Washable-Reusable-Training-Waterproof/dp/B0C9DV1HSX/ref=sr_1_15?dib=eyJ2IjoiMSJ9.AdPrai-FEnkWqZkJj9V8SH-FitNX88HYPKpvemREOqH3EYimuZ9gy5jx5o3Un97B4N_JkGcZFTzryFvihVGefzhsRbJZ4fOcu0x2caZyyrKpNWamsfHmT713B7h6RO6sKnQT-j9udTSMnczvxej9Up2T-0MxF_vuWo2qOFvhxB1wRgMCKXSyf4agyVaL9ulp5BNZswukZC3JkCP4c-rSkkwtGrnaUB4fEi7zRvrKCyoCSyLwQ-I4Knl3-0obfAbOwgSOgCFbIqGes3SNtzM0WYK0zIYpTHIdFErQIz0ZQQ0.p5_kZwBYkwUAlPjAPo2N9q8URNe2oBk4qW6Rbkqgnxs&dib_tag=se&keywords=pet+supplies&qid=1746193844&sr=8-15
B008FNKQSU,"Arm & Hammer Dog Pooper Scooper Swivel Bin & Rake, Poop Scoop for Dogs, Black (2 Heavy Duty Scented Waste Bags Included)",Pet_Supplies,21.58,39.98,46.0,4.5,99200,"EASY NO-TOUCH CLEANUP: The Arm & Hammer dog poop scooper with rake extends up to 32 inches, letting you scoop without bending, kneeling, or squatting, keeping your hands clean and your back comfortable NO MESS COLLECTION: This dog poop scooper for yard, and other surface use, features a rake and swivel bin that rakes waste into fitted dog poop bags, so your yard can stay clean with ease DURABLE & ADJUSTABLE: Our pooper scooper for dogs is lightweight with an ergonomic 32-inch adjustable handle, allowing you to pick up pet waste with ease on any surface CONVENIENT STORAGE: The snap-together design of this pooper scooper for dogs allows the bin and rake to hang easily for compact storage, keeping your storage space neat INCLUDES SCENTED BAGS: This pooper scooper comes with two Arm & Hammer heavy duty scented waste bags that are 2X thicker than the standard grocery bag, and includes activated baking soda to neutralize odors, providing a secure and no mess cleanup Easy to Assemble and Use: Simply pull a single bag from the perforated section on the side of the package, loop the bag handles around the hooks on the side of the bin, and tie with the easy-tie handles when finished. Refill bags are also sold separately Arm & Hammer, From waste bag dispensers and litter box wipes to litter pans, liners, scoops, and pet beds, Arm & Hammer has you and your pet covered with mess-fighting solutions that people know and trust",https://www.amazon.com/Arm-Hammer-Scooper-Scented-Included/dp/B008FNKQSU/ref=sr_1_16?dib=eyJ2IjoiMSJ9.AdPrai-FEnkWqZkJj9V8SH-FitNX88HYPKpvemREOqH3EYimuZ9gy5jx5o3Un97B4N_JkGcZFTzryFvihVGefzhsRbJZ4fOcu0x2caZyyrKpNWamsfHmT713B7h6RO6sKnQT-j9udTSMnczvxej9Up2T-0MxF_vuWo2qOFvhxB1wRgMCKXSyf4agyVaL9ulp5BNZswukZC3JkCP4c-rSkkwtGrnaUB4fEi7zRvrKCyoCSyLwQ-I4Knl3-0obfAbOwgSOgCFbIqGes3SNtzM0WYK0zIYpTHIdFErQIz0ZQQ0.p5_kZwBYkwUAlPjAPo2N9q8URNe2oBk4qW6Rbkqgnxs&dib_tag=se&keywords=pet+supplies&qid=1746193844&sr=8-16
B0CFY9LC2J,"Pet Feeding Mat-Absorbent Pet Placemat for Food and Water Bowl, with Waterproof Rubber Backing, Quick Dry Water Dispenser Mat for Dog and Cat (12""x20"", Striped Dark Gray)",Pet_Supplies,6.99,9.99,30.0,4.5,1932,"【Strong Absorbent & Stain-Resistant】Our dog food mat boasts exceptional absorbency, quickly soaking up any spilled water & milk and leaving no traces behind. It effectively prevents wet paws and keeps your pet's eating area clean. 【Anti-Slip & Leak-Proof】Our dog bowl mat features a non-slip rubber backing that securely maintains its position. The waterproof rubber bottom provides excellent leak protection, preventing water from seeping into the floor and causing damage. 【Easy to Clean】The surface of our pet food mat is made of a special material that resists pet hair and dust. Simply wipe it with a damp cloth or rinse it with water. Keep pet's eating area hygienic. 【Pet-Friendly & Durable】Our cat food mat is highly durable and tear-resistant, preventing your pets from accidentally ingesting it. The mat is soft and comfortable, ensuring a pet-friendly environment for your furry friend. 【Versatile Pet Supplies】Suitable for cats, dogs, and other pets, this pet food mat is ideal for their feeding needs. The generous size provides ample space for eating and drinking, while effectively protecting your floors.",https://www.amazon.com/Mat-Absorbent-Waterproof-Dispenser-12-x20/dp/B0CFY9LC2J/ref=sr_1_18?dib=eyJ2IjoiMSJ9.AdPrai-FEnkWqZkJj9V8SH-FitNX88HYPKpvemREOqH3EYimuZ9gy5jx5o3Un97B4N_JkGcZFTzryFvihVGefzhsRbJZ4fOcu0x2caZyyrKpNWamsfHmT713B7h6RO6sKnQT-j9udTSMnczvxej9Up2T-0MxF_vuWo2qOFvhxB1wRgMCKXSyf4agyVaL9ulp5BNZswukZC3JkCP4c-rSkkwtGrnaUB4fEi7zRvrKCyoCSyLwQ-I4Knl3-0obfAbOwgSOgCFbIqGes3SNtzM0WYK0zIYpTHIdFErQIz0ZQQ0.p5_kZwBYkwUAlPjAPo2N9q8URNe2oBk4qW6Rbkqgnxs&dib_tag=se&keywords=pet+supplies&qid=1746193844&sr=8-18
B0BHYZV3HY,"oneisall Dog Grooming Vacuum, Pet Grooming Vacuum with Clipper Nail Grinder, 1.5L Dust Cup Dog deshedding Vacuum Brush with 7 Pet Grooming Tools for Shedding Pet Hair, Home Cleaning",Pet_Supplies,99.99,109.99,9.1,4.6,9407,"Grooming and Vacuuming All at Once : Our pet grooming clippers with vacuum function, can collects 99% of pet hair into a vacuum container. The removed loose hair will be sucked into the vacuum dust box directly when grooming pet hair, no mess, keep your home neat and clean. Even if you are a novice, you can easily complete home grooming Dog Clippers & Nail Grinder & Trimmers Used Alone & with Vacuum: Our pet clippers, paw trimmer and dog nail grinder can be used alone, don't need to connect hose, you can trim your dog anywhere as these clippers are cordless. You also can use clipper with vacuum. Gives you the freedom to groom your pet anywhere in your home or even outside Low Noise Design: Our pet grooming vacuum's noise only 60 dB. 3 adjustable suction levels to choose ,making your pet dogs feel relaxed and not be scared during grooming Easy Empty Dustbin & Easy to Store: With a detachable 1.5 L dust box, 25% more capacity than others,easy-to-empty, do not need to empty often during grooming. The removable dust cup is equipped with an easy empty lid for quick, mess-free empty after cleaning.The device is highlighted with space-saving feature, we provide storage boards and bags for easy storage 7 in 1 Pro Pet Grooming Kit, Keep the House Tidy: oneisall pet grooming kit with vacuum make home grooming easy.The grooming brush and the deshedding tool gently remove loose hair and making pet hair shiny and smooth while eliminating tangles. Electric clipper, dog paw trimmer and dog nail grinder provides excellent cutting. Give your pet a best grooming experience. Nozzle head and Cleaning brush can be used for collecting pet hair falling on the carpet, sofa and floor Flexible Use & Easy Storage: The hose is extended to 4.9 FT and the power cable is 8.7 FT, which is long enough to provide more flexibility, you can groom your pet in the yard or large living room without distance limitation. Besides, all accessories are organized perfectly in the storage bag, farewell to clutter Voltage: Working Voltage is used for 110-130V only",https://www.amazon.com/oneisall-Grooming-Grinder-Shedding-Cleaning/dp/B0BHYZV3HY/ref=sr_1_19?dib=eyJ2IjoiMSJ9.AdPrai-FEnkWqZkJj9V8SH-FitNX88HYPKpvemREOqH3EYimuZ9gy5jx5o3Un97B4N_JkGcZFTzryFvihVGefzhsRbJZ4fOcu0x2caZyyrKpNWamsfHmT713B7h6RO6sKnQT-j9udTSMnczvxej9Up2T-0MxF_vuWo2qOFvhxB1wRgMCKXSyf4agyVaL9ulp5BNZswukZC3JkCP4c-rSkkwtGrnaUB4fEi7zRvrKCyoCSyLwQ-I4Knl3-0obfAbOwgSOgCFbIqGes3SNtzM0WYK0zIYpTHIdFErQIz0ZQQ0.p5_kZwBYkwUAlPjAPo2N9q8URNe2oBk4qW6Rbkqgnxs&dib_tag=se&keywords=pet+supplies&qid=1746193844&sr=8-19
B005CUTWDE,"Wahl USA Dry Skin & Itch Relief Pet Shampoo for Dogs – Oatmeal Formula with Coconut Lime Verbena & Pet Friendly Formula, 24 Oz - Model 820004A",Pet_Supplies,8.97,9.99,10.2,4.6,37254,"Made in the USA - Our oatmeal formula pet shampoo is pH balanced, alcohol free, paraben free, PEG-80 free and is highly recommended for moisturizing dry skin & providing itch relief Oatmeal Formula – This coconut lime verbena scented pet shampoo is great for moisturizing dry skin, cleaning dirty coats, & itch relief. The thick lather rinses off clean & keeps your pet looking and smelling clean Less is More - Wahl has a higher concentrate of coconut derived sodding agent, which means you don’t have to use as much as other dog shampoos. A little bit of shampoo goes a long way and provides a rich lather that’s easy to rinse off Allergy Friendly - Our dog icon, Rocket, was designed in the image of our family dog Cooper – a golden doodle, who has severe allergies. This is the only shampoo we have found safe and effective. He loves the smell too. The Brand Used by Professionals - Wahl has been serving professional vets and groomers for over 50 years. clean, condition fur & hair for a smooth, soft coat. We are a company of animal lovers that want the best for your family member",https://www.amazon.com/Wahl-Dog-Pet-Shampoo-Oatmeal/dp/B005CUTWDE/ref=sr_1_20?dib=eyJ2IjoiMSJ9.AdPrai-FEnkWqZkJj9V8SH-FitNX88HYPKpvemREOqH3EYimuZ9gy5jx5o3Un97B4N_JkGcZFTzryFvihVGefzhsRbJZ4fOcu0x2caZyyrKpNWamsfHmT713B7h6RO6sKnQT-j9udTSMnczvxej9Up2T-0MxF_vuWo2qOFvhxB1wRgMCKXSyf4agyVaL9ulp5BNZswukZC3JkCP4c-rSkkwtGrnaUB4fEi7zRvrKCyoCSyLwQ-I4Knl3-0obfAbOwgSOgCFbIqGes3SNtzM0WYK0zIYpTHIdFErQIz0ZQQ0.p5_kZwBYkwUAlPjAPo2N9q8URNe2oBk4qW6Rbkqgnxs&dib_tag=se&keywords=pet+supplies&qid=1746193844&sr=8-20
B00B8CG5NK,Seresto Cat Vet-Recommended Flea & Tick Treatment & Prevention Collar for Cats | 8 Months Protection,Pet_Supplies,59.92,39.99,-49.8,4.5,41666,    ,https://www.amazon.com/Seresto-Vet-Recommended-Treatment-Prevention-Protection/dp/B00B8CG5NK/ref=sr_1_21?dib=eyJ2IjoiMSJ9.AdPrai-FEnkWqZkJj9V8SH-FitNX88HYPKpvemREOqH3EYimuZ9gy5jx5o3Un97B4N_JkGcZFTzryFvihVGefzhsRbJZ4fOcu0x2caZyyrKpNWamsfHmT713B7h6RO6sKnQT-j9udTSMnczvxej9Up2T-0MxF_vuWo2qOFvhxB1wRgMCKXSyf4agyVaL9ulp5BNZswukZC3JkCP4c-rSkkwtGrnaUB4fEi7zRvrKCyoCSyLwQ-I4Knl3-0obfAbOwgSOgCFbIqGes3SNtzM0WYK0zIYpTHIdFErQIz0ZQQ0.p5_kZwBYkwUAlPjAPo2N9q8URNe2oBk4qW6Rbkqgnxs&dib_tag=se&keywords=pet+supplies&qid=1746193844&sr=8-21
B07RWF8X9P,"Arm & Hammer for Pets Super Deodorizing Spray for Dogs | Best Odor Eliminating Spray for All Dogs & Puppies | Fresh Kiwi Blossom Scent That Smells Great, 8 Ounces",Pet_Supplies,3.79,5.49,31.0,4.4,28241,"ELIMINATES ODORS IN BETWEEN BATHS ? Arm & Hammer dry shampoo for dogs is a pet odor eliminator, leaving your dog smelling fresh and clean USE ON WET OR DRY COAT - Apply this dog dry shampoo liberally to your pet's wet or dry coat and comb through gently PAREBEN FREE - This formula is specifically pH balanced for dogs, great for pets with sensitive skin, and is paraben free, Sulfate free, and hypoallergenic MADE WITH THE HIGHEST QUALITY INGREDIENTS - This spray is made with all natural ingredients, resulting in a gentle yet effective formula YOUR SATISFACTION IS OUR PRIORITY*: If you have any questions or feedback, please email us",https://www.amazon.com/Arm-Hammer-Deodorizing-Eliminating-Puppies/dp/B07RWF8X9P/ref=sr_1_26?dib=eyJ2IjoiMSJ9.AdPrai-FEnkWqZkJj9V8SH-FitNX88HYPKpvemREOqH3EYimuZ9gy5jx5o3Un97B4N_JkGcZFTzryFvihVGefzhsRbJZ4fOcu0x2caZyyrKpNWamsfHmT713B7h6RO6sKnQT-j9udTSMnczvxej9Up2T-0MxF_vuWo2qOFvhxB1wRgMCKXSyf4agyVaL9ulp5BNZswukZC3JkCP4c-rSkkwtGrnaUB4fEi7zRvrKCyoCSyLwQ-I4Knl3-0obfAbOwgSOgCFbIqGes3SNtzM0WYK0zIYpTHIdFErQIz0ZQQ0.p5_kZwBYkwUAlPjAPo2N9q8URNe2oBk4qW6Rbkqgnxs&dib_tag=se&keywords=pet+supplies&qid=1746193844&sr=8-26
B0DXF5JLCK,"Dog Teeth Cleaning Powder, Dog Dental Powder and Cats Breath Freshener, Plaque Off Pet Tooth Cleaning lab co, Bad Breath & Tartar Remover for Dogs, Dog Teeth Cleaning with Enzymes- 60-Day Supply -Mint",Pet_Supplies,21.99,19.89,-10.6,4.9,96,"【Long-Lasting Supply】 Our Dog Dental Powder offer a 60-day supply, providing twice as much as others on the market. This ample quantity ensures that you can maintain continuous oral care for your pet without the need for frequent reordering. Perfect for all dog sizes. 【Deep Cleaning Formula】Our carefully crafted formula is a powerful blend of natural enzymes, seaweed, probiotics, and zinc, all designed to work together to break down plaque and tartar and helps to maintain a cleaner, healthier mouth for your pet. 【Remove Bad Breath】 Say goodbye to stinky dog breath! Our Dog Teeth Cleaning Powder is enriched with green tea and mint, known for their natural breath-freshening properties. These ingredients not only help tackle bad odors but also leave your pup’s mouth smelling fresh for longer. 【Easy to Use】No more toothbrush or dental sticks required—just mix our pet dental powder into your dog’s meals for easy, effective oral hygiene. This simple solution makes it effortless for even the busiest pet owners to maintain their pup’s dental health. 【Vet-Approved & Safe】 Formulated by expert pet dentists, our product is made with tested and trusted ingredients that meet the highest safety standards. You can rest assured that your pet is receiving a safe, effective solution for their dental health. 【Buy with Confidence】 We stand behind our products. If you or your pet aren’t fully satisfied with the results, we’ve got you covered. 👉️Any product issues, please contact us via Amazon Message Center. Enjoy a FULL-REFUND, NO QUESTIONS ASKED!",https://www.amazon.com/Dog-Teeth-Cleaning-Powder-Dental/dp/B0DXF5JLCK/ref=sr_1_27?dib=eyJ2IjoiMSJ9.AdPrai-FEnkWqZkJj9V8SH-FitNX88HYPKpvemREOqH3EYimuZ9gy5jx5o3Un97B4N_JkGcZFTzryFvihVGefzhsRbJZ4fOcu0x2caZyyrKpNWamsfHmT713B7h6RO6sKnQT-j9udTSMnczvxej9Up2T-0MxF_vuWo2qOFvhxB1wRgMCKXSyf4agyVaL9ulp5BNZswukZC3JkCP4c-rSkkwtGrnaUB4fEi7zRvrKCyoCSyLwQ-I4Knl3-0obfAbOwgSOgCFbIqGes3SNtzM0WYK0zIYpTHIdFErQIz0ZQQ0.p5_kZwBYkwUAlPjAPo2N9q8URNe2oBk4qW6Rbkqgnxs&dib_tag=se&keywords=pet+supplies&qid=1746193844&sr=8-27
B00B8CG58U,Seresto Small Dog Vet-Recommended Flea & Tick Treatment & Prevention Collar for Dogs Under 18 lbs. | 8 Months Protection,Pet_Supplies,57.0,,,4.4,49757,    ,https://www.amazon.com/Seresto-Vet-Recommended-Treatment-Prevention-Collar/dp/B00B8CG58U/ref=sr_1_28?dib=eyJ2IjoiMSJ9.AdPrai-FEnkWqZkJj9V8SH-FitNX88HYPKpvemREOqH3EYimuZ9gy5jx5o3Un97B4N_JkGcZFTzryFvihVGefzhsRbJZ4fOcu0x2caZyyrKpNWamsfHmT713B7h6RO6sKnQT-j9udTSMnczvxej9Up2T-0MxF_vuWo2qOFvhxB1wRgMCKXSyf4agyVaL9ulp5BNZswukZC3JkCP4c-rSkkwtGrnaUB4fEi7zRvrKCyoCSyLwQ-I4Knl3-0obfAbOwgSOgCFbIqGes3SNtzM0WYK0zIYpTHIdFErQIz0ZQQ0.p5_kZwBYkwUAlPjAPo2N9q8URNe2oBk4qW6Rbkqgnxs&dib_tag=se&keywords=pet+supplies&qid=1746193844&sr=8-28
B07DF6DDNM,1 Pack 3 Blankets Super Soft Fluffy Premium Fleece Pet Blanket Flannel Throw for Dog Puppy Cat Paw Brown/Pink/White Small(23x16 inch),Pet_Supplies,11.99,17.99,33.4,4.4,7583,"SIZE: The small/medium/large pet blankets contain 3 covers per pack. Small: 23"" x16""(60*40cm) / Medium: 30""x20""(76*52cm) / Large: 41""x31"" (104*78cm).Value pack! MATERIAL: 100% double-sided coral velvet textures (polyester).The blankets are made of ultra-soft extravagant fabric. EASY TO WASH/CLEAN: 100% machine washable. The blankets not only look elegant, it is also easy to clean and dry. It can be utilized as a cover or quilt for dogs, cats and other pets. USAGE: Protect furniture from scratching and pet hair. Cute and lovely paw print design. No pilling, skin-friendly, perfect for the couch, sofa, bed and pet carrier. EASY TO CARRY: The blankets are soft and lightweight. It's perfect to take it to participate in outdoor activities, such as traveling, camping, and picnic. Keep your pets warm and cozy during sleeping in the outdoors.",https://www.amazon.com/luciphia-Blankets-Premium-Blanket-Flannel/dp/B07DF6DDNM/ref=sr_1_29?dib=eyJ2IjoiMSJ9.AdPrai-FEnkWqZkJj9V8SH-FitNX88HYPKpvemREOqH3EYimuZ9gy5jx5o3Un97B4N_JkGcZFTzryFvihVGefzhsRbJZ4fOcu0x2caZyyrKpNWamsfHmT713B7h6RO6sKnQT-j9udTSMnczvxej9Up2T-0MxF_vuWo2qOFvhxB1wRgMCKXSyf4agyVaL9ulp5BNZswukZC3JkCP4c-rSkkwtGrnaUB4fEi7zRvrKCyoCSyLwQ-I4Knl3-0obfAbOwgSOgCFbIqGes3SNtzM0WYK0zIYpTHIdFErQIz0ZQQ0.p5_kZwBYkwUAlPjAPo2N9q8URNe2oBk4qW6Rbkqgnxs&dib_tag=se&keywords=pet+supplies&qid=1746193844&sr=8-29
B07FDHB4NC,"IRIS USA 24"" 4-Panel Pet Dog Puppy Playpen with Door, for Puppies and Small Dogs, Keep Pets Secure, Easy Assemble, Fold It Down, Easy Storing, Customizable, White",Pet_Supplies,49.99,109.99,54.6,4.4,24508,"MADE IN USA with global materials - The IRIS USA exercise playpen with door for dogs is excellent for dog play yards, play gates, as a small dog fence, and more. Built with multiple panels and featuring the option to add even more panels, you can create a playpen that perfectly fits your needs. DURABLE - This playpen is made with durable, heavy-duty molded plastic and ready for playtime both indoors and out. The material is easy to clean and additional panels can be ordered so the playpen can expand to grow with your puppy or pet and give them more room to roam. EASY ENTRY - Save yourself from having to hoist up your pet every time you want to take them out of or put them into the playpen thanks to the door that's built into the front panel and perfectly sized to your extra small to medium sized pet such as puppies, cats, chihuahuas, dachshunds, pugs, and other family pets. EASY ASSEMBLY - Built with convenience in mind, the pet playpen can be put together easily by snapping the panels into place. It comes with 3 non-door panels and 1 panel with a door, each panel featuring rubber feet to protect flooring and keep the pet pen in place. GREAT SIZE - Dimensions: 35.13""L x 35.13""W x 23.75""H Our plastic products are made of Polypropylene and is both BPA and acid free",https://www.amazon.com/IRIS-USA-Playpen-Exercise-4-Panel/dp/B07FDHB4NC/ref=sr_1_34?dib=eyJ2IjoiMSJ9.AdPrai-FEnkWqZkJj9V8SH-FitNX88HYPKpvemREOqH3EYimuZ9gy5jx5o3Un97B4N_JkGcZFTzryFvihVGefzhsRbJZ4fOcu0x2caZyyrKpNWamsfHmT713B7h6RO6sKnQT-j9udTSMnczvxej9Up2T-0MxF_vuWo2qOFvhxB1wRgMCKXSyf4agyVaL9ulp5BNZswukZC3JkCP4c-rSkkwtGrnaUB4fEi7zRvrKCyoCSyLwQ-I4Knl3-0obfAbOwgSOgCFbIqGes3SNtzM0WYK0zIYpTHIdFErQIz0ZQQ0.p5_kZwBYkwUAlPjAPo2N9q8URNe2oBk4qW6Rbkqgnxs&dib_tag=se&keywords=pet+supplies&qid=1746193844&sr=8-34
B00NABTGY2,"Amazon Basics Dog Poop Bags with Dispenser, 900 Count, Enhanced for Guaranteed Leakproof, Unscented, Includes Leash Clip",Pet_Supplies,17.99,,,4.8,216464,"Dog poop bags for quick, easy pick-ups Neatly contains waste and minimizes odors Leakproof design keeps hands clean and protected Includes 900 unscented plastic bags (15 bags per roll; 60 rolls), a dispenser, and a matching leash clip Large 13 x 9-inch bag size for generous coverage Carabiner for clipping the dispenser onto a leash (leash not included) Plastic dispenser makes it easy to remove a bag from the roll during walks",https://www.amazon.com/AmazonBasics-Waste-Bags-Dispenser-Leash/dp/B00NABTGY2/ref=sr_1_35?dib=eyJ2IjoiMSJ9.AdPrai-FEnkWqZkJj9V8SH-FitNX88HYPKpvemREOqH3EYimuZ9gy5jx5o3Un97B4N_JkGcZFTzryFvihVGefzhsRbJZ4fOcu0x2caZyyrKpNWamsfHmT713B7h6RO6sKnQT-j9udTSMnczvxej9Up2T-0MxF_vuWo2qOFvhxB1wRgMCKXSyf4agyVaL9ulp5BNZswukZC3JkCP4c-rSkkwtGrnaUB4fEi7zRvrKCyoCSyLwQ-I4Knl3-0obfAbOwgSOgCFbIqGes3SNtzM0WYK0zIYpTHIdFErQIz0ZQQ0.p5_kZwBYkwUAlPjAPo2N9q8URNe2oBk4qW6Rbkqgnxs&dib_tag=se&keywords=pet+supplies&qid=1746193844&sr=8-35
